0.03647494316101074,126,131,255,255,0,312,298,278,221,226,260,1699713,1,140,-2380,-3500,5,-94,992,-544,-7,-79,173.782227,0.328959,-4.345374,-0.00492,-0.0377,0.997812,0.054086,-0.005741,-0.075767,0.997109,-0.000741,0.018233,0.005109
0.572998046875,125,131,254,0,0,300,294,284,245,246,263,1814429,1,910,-1260,-3430,2,-71,1020,-538,-15,-69,176.524857,0.55136,-4.245044,-0.005929,-0.036873,0.998848,0.030122,-0.009623,-0.074019,0.99721,-0.007623,-0.003019,-0.02279
0.6041028499603271,125,131,254,0,0,277,280,280,261,252,255,1814453,1,-210,-3850,-3290,0,-87,1016,-538,-22,-66,176.526993,0.546014,-4.255462,-0.005884,-0.036966,0.998846,0.030105,-0.00953,-0.0742,0.997198,-0.00953,0.0128,-0.018802
0.6284308433532715,125,131,254,0,0,263,266,269,261,254,253,1814469,1,980,-4970,-3220,13,-74,999,-540,-27,-61,176.522324,0.569487,-4.24803,-0.006089,-0.036894,0.998846,0.030139,-0.009939,-0.074071,0.997204,0.003061,-7.1e-05,-0.001796
0.6481389999389648,128,131,253,255,0,256,257,259,255,252,250,1814485,1,0,-4480,-3290,3,-75,1024,-543,-25,-67,176.524094,0.629836,-4.293121,-0.006626,-0.037271,0.99883,0.030101,-0.010992,-0.074854,0.997134,-0.007992,0.000146,-0.026866
0.6676950454711914,128,131,253,255,0,252,251,251,248,247,246,1814501,1,770,-4760,-3220,15,-80,990,-534,-27,-63,176.523819,0.687167,-4.271183,-0.00712,-0.037065,0.998835,0.030086,-0.011993,-0.074472,0.997151,0.003007,0.005528,0.007151
0.6888558864593506,128,131,253,255,0,248,247,246,243,242,241,1814517,1,-210,-2380,-3360,24,-81,992,-543,-19,-63,176.520203,0.723667,-4.294374,-0.007445,-0.037257,0.998824,0.030104,-0.01263,-0.074875,0.997113,0.01137,0.006125,0.005113
0.7345819473266602,128,131,253,255,0,247,246,243,238,238,238,1814557,1,490,490,-3430,21,-69,1000,-543,-25,-72,176.530716,0.738816,-4.271173,-0.007568,-0.037052,0.998834,0.030009,-0.012894,-0.074471,0.99714,0.008106,-0.005471,-0.00286
0.8345849514007568,124,109,254,254,0,253,251,247,238,237,239,1814637,1,-490,-2590,-3500,13,-91,1008,-546,-30,-73,176.524872,0.697084,-4.283339,-0.007209,-0.037168,0.99883,0.030073,-0.012166,-0.074683,0.997133,0.000834,0.016317,-0.010867
0.9345810413360596,124,109,254,254,0,253,252,248,238,236,238,1814717,1,0,-2940,-3150,1,-82,1034,-544,-21,-69,176.521149,0.809204,-4.285379,-0.008188,-0.037156,0.998824,0.030068,-0.014123,-0.074717,0.997105,-0.013123,0.007283,-0.036895
1.034580945968628,123,112,253,255,0,254,254,251,240,237,239,1814797,1,770,-2450,-3360,17,-86,1006,-541,-21,-75,176.526077,0.86999,-4.268752,-0.008712,-0.036995,0.998827,0.030007,-0.015184,-0.074426,0.997111,0.001816,0.011574,-0.008889
1.1345839500427246,123,112,253,255,0,253,252,249,238,235,237,1814877,1,1050,-490,-3290,22,-76,997,-534,-30,-76,176.490784,1.012971,-4.345358,-0.00999,-0.037622,0.998784,0.030261,-0.017679,-0.075756,0.99697,0.004321,0.000244,-3e-05
1.2345819473266602,124,133,255,255,0,253,252,249,239,236,237,1814957,1,1680,-4620,-3290,21,-34,1041,-534,-34,-79,176.487411,0.884924,-4.389973,-0.008887,-0.038045,0.998776,0.030329,-0.015444,-0.076535,0.996947,0.005556,-0.042535,-0.044053
