0.046209096908569336,0,0,0,0,246,303,288,267,212,225,255,92120,1,210,-2100,-3290,43,119,1013,-592,102,-7,-172.842529,2.207139,6.859101,-0.022921,0.058493,0.99615,-0.061147,-0.038512,0.11934,0.992106,0.004488,0.00034,-0.020894
0.10087108612060547,0,0,0,0,0,277,279,275,247,240,248,92160,1,5250,-10220,-1750,27,162,890,-574,99,-31,-172.854324,2.289764,6.704333,-0.023551,0.057105,0.996223,-0.061032,-0.039953,0.116653,0.992369,-0.012953,-0.045347,0.102369
0.20087313652038574,0,0,0,0,0,265,267,266,249,246,248,92230,1,2450,5880,-3780,-84,163,1088,-580,106,-25,-172.807159,-0.547515,6.404777,0.001257,0.056052,0.996444,-0.062896,0.009556,0.111547,0.993713,-0.074444,-0.051453,-0.094287
0.3008701801300049,0,0,0,0,0,263,264,263,250,249,250,92303,1,-4200,-4410,-4410,45,91,1009,-585,105,-28,-172.985672,-1.127392,6.412116,0.006383,0.056421,0.996483,-0.061624,0.019675,0.111657,0.993552,0.064675,0.020657,-0.015448
0.40087103843688965,0,0,0,0,0,264,266,265,253,252,252,92386,1,-490,3430,-4690,-53,155,1048,-591,94,1,-172.908936,-1.05431,6.380966,0.005727,0.056115,0.996465,-0.062254,0.0184,0.11112,0.993637,-0.0346,-0.04388,-0.054363
0.5008721351623535,0,0,0,0,0,268,271,271,260,257,256,92455,1,1680,-5250,-5460,35,114,1019,-580,106,-24,-172.828354,-0.755181,6.246693,0.00316,0.054789,0.996516,-0.062808,0.01318,0.1088,0.993976,0.04818,-0.0052,-0.025024
0.6008710861206055,0,0,0,0,0,272,276,277,268,264,262,92528,1,-1050,-4060,-5740,61,136,990,-591,90,-28,-172.776962,-0.626599,6.208598,0.002038,0.054389,0.996516,-0.063193,0.010936,0.108142,0.994075,0.071936,-0.027858,0.004075
0.7008700370788574,0,0,0,0,0,276,281,283,274,270,267,92614,1,560,-5880,-3150,62,115,975,-594,97,-19,-172.826752,-0.292533,6.277789,-0.000881,0.054809,0.996532,-0.062603,0.005106,0.109348,0.993991,0.067106,-0.005652,0.018991
0.8008720874786377,0,0,0,0,0,281,288,290,282,277,273,92694,1,-1330,-4200,-2870,60,132,1017,-600,94,-25,-172.823288,-0.021942,6.312949,-0.003255,0.054967,0.996525,-0.062503,0.000383,0.109959,0.993936,0.060383,-0.022041,-0.023064
0.900871992111206,0,0,0,0,0,284,289,292,285,280,277,92773,1,350,280,-3010,20,111,1017,-591,97,-21,-172.900177,0.170745,6.407951,-0.004945,0.055691,0.996525,-0.061738,-0.00298,0.111606,0.993748,0.01702,0.000606,-0.023252
1.0008690357208252,0,0,0,0,0,286,290,292,285,282,279,92853,1,-1050,-3780,-2940,60,139,1006,-586,100,-16,-172.944122,0.650227,6.548808,-0.009169,0.05666,0.996479,-0.06111,-0.011348,0.114042,0.993411,0.048652,-0.024958,-0.012589
1.1008710861206055,0,0,0,0,0,286,288,289,282,280,278,92925,1,-1890,5110,-2170,44,135,1031,-595,108,-9,-172.973816,0.877882,6.591745,-0.011157,0.056914,0.996468,-0.060734,-0.015321,0.114781,0.993273,0.028679,-0.020219,-0.037727
1.2008721828460693,0,0,0,0,0,283,284,283,276,274,274,93011,1,1890,-980,-2870,62,134,967,-588,99,-3,-173.002853,0.980837,6.610918,-0.012048,0.057028,0.996469,-0.060427,-0.017118,0.11511,0.993205,0.044882,-0.01889,0.026205
1.3008701801300049,0,0,0,0,0,280,278,275,267,267,269,93085,1,-3990,-1050,-3990,7,113,1054,-579,96,-12,-173.073151,0.807243,6.531445,-0.010462,0.056436,0.996552,-0.059911,-0.014089,0.113737,0.993411,-0.007089,0.000737,-0.060589
1.4008700847625732,0,0,0,0,0,274,272,269,260,260,262,93155,1,980,-3010,-3640,36,91,959,-576,91,-3,-173.069687,0.482067,6.522094,-0.007631,0.056527,0.996561,-0.060104,-0.008414,0.113582,0.993493,0.027586,0.022582,0.034493
1.5008699893951416,0,0,0,0,0,272,271,267,258,258,259,93226,1,1120,-1400,-2590,65,136,1012,-582,87,-7,-173.127182,0.339938,6.454799,-0.006331,0.05602,0.996624,-0.059679,-0.005933,0.112417,0.993643,0.059067,-0.023583,-0.018357
1.6008691787719727,0,0,0,0,0,268,268,265,255,254,256,93306,1,-1120,-140,-5110,-29,123,1029,-582,102,-1,-173.136475,0.599661,6.58447,-0.008653,0.057012,0.996564,-0.05946,-0.010466,0.114662,0.993349,-0.039466,-0.008338,-0.035651
1.7008700370788574,0,0,0,0,0,267,268,266,256,255,255,93384,1,-2170,-1050,-1540,139,149,972,-583,91,1,-173.226898,0.501422,6.650122,-0.007787,0.057641,0.996579,-0.058719,-0.008751,0.115802,0.993234,0.130249,-0.033198,0.021234
1.8008711338043213,0,0,0,0,0,267,269,268,259,256,256,93455,1,2100,-3430,-3010,-10,89,1006,-577,100,7,-173.021667,-0.057811,6.567326,-0.002983,0.057204,0.996506,-0.060789,0.001009,0.114371,0.993438,-0.008991,0.025371,-0.012562
1.900871992111206,0,0,0,0,164,269,272,272,263,259,258,93532,1,-1610,1680,-4900,12,149,1011,-598,88,4,-172.9104,0.472741,6.423493,-0.007575,0.055664,0.996525,-0.061501,-0.008251,0.111873,0.993688,0.003749,-0.037127,-0.017312
2.0008740425109863,0,0,0,168,0,271,275,275,267,263,261,93607,1,1050,-5460,-3640,41,116,1001,-591,94,-3,-172.951263,0.594132,6.469728,-0.008636,0.056003,0.996523,-0.061082,-0.010369,0.112672,0.993578,0.030631,-0.003328,-0.007422
2.1008710861206055,0,0,0,168,0,272,276,276,268,264,263,93686,1,140,-1260,-2870,14,133,1009,-589,96,-27,-172.949966,0.879892,6.507758,-0.011141,0.05618,0.996496,-0.060948,-0.015356,0.113324,0.993439,-0.001356,-0.019676,-0.015561
