2.4008851051330566,127,115,256,0,0,245,245,242,232,228,230,1113536,1,560,-2310,-3430,81,-91,1008,-532,-30,-52,174.000198,4.34507,-5.452061,-0.040301,-0.045479,0.996877,0.050437,-0.075763,-0.09474,0.992615,0.005237,-0.00374,-0.015385
2.500887155532837,127,115,256,0,0,244,245,241,231,228,229,1113616,1,210,-2520,-3150,70,-109,986,-537,-30,-54,173.996719,4.411197,-5.459701,-0.040881,-0.045513,0.996852,0.050436,-0.076914,-0.094864,0.992515,-0.006914,0.014136,0.006514
2.6008870601654053,127,112,255,0,299,244,244,241,231,227,229,1113696,1,210,-3500,-3500,73,-102,1000,-537,-33,-54,173.998718,4.384264,-5.452121,-0.040643,-0.045461,0.996864,0.050433,-0.076445,-0.094736,0.992563,-0.003445,0.007264,-0.007437
2.700883150100708,127,112,255,0,299,244,244,241,231,228,229,1113776,1,770,-1050,-3080,80,-91,1010,-541,-33,-46,173.981461,4.5536,-5.47877,-0.042134,-0.045606,0.996792,0.0505,-0.079392,-0.095176,0.99229,0.000608,-0.004176,-0.01771
2.800884962081909,127,112,256,0,0,243,243,240,229,226,228,1113856,1,280,-3010,-3430,88,-100,997,-540,-30,-46,173.989471,4.511505,-5.480154,-0.041765,-0.045641,0.996809,0.050448,-0.078659,-0.095205,0.992345,0.009341,0.004795,-0.004655
2.900886058807373,126,113,255,0,0,243,243,240,229,226,228,1113936,1,770,-1050,-3500,82,-99,1005,-531,-28,-49,174.001312,4.60663,-5.437461,-0.042569,-0.045229,0.9968,0.05032,-0.080314,-0.094453,0.992284,0.001686,0.004547,-0.012716
3.000885009765625,126,113,255,0,0,242,242,239,229,226,227,1114016,1,980,-1120,-3220,66,-81,1021,-534,-30,-51,173.991013,4.4932,-5.4938,-0.041612,-0.045769,0.99681,0.050438,-0.078341,-0.095444,0.992348,-0.012341,-0.014444,-0.028652
3.100886106491089,126,119,255,0,0,243,243,240,229,226,227,1114096,1,140,-2800,-3500,95,-106,994,-534,-30,-42,173.992065,4.520769,-5.487185,-0.041848,-0.045699,0.996804,0.050419,-0.07882,-0.095326,0.992321,0.01618,0.010674,-0.001679
3.200885057449341,126,119,255,0,0,243,243,240,229,226,228,1114176,1,350,-1120,-3290,60,-102,1013,-535,-25,-45,174.00177,4.487988,-5.468393,-0.041551,-0.045554,0.996826,0.050356,-0.07825,-0.095004,0.992397,-0.01825,0.006996,-0.020603
3.3008840084075928,126,117,257,0,0,242,242,240,229,226,227,1114256,1,1050,420,-3010,74,-90,1014,-535,-37,-48,173.989594,4.515286,-5.453222,-0.041786,-0.045405,0.996818,0.050455,-0.078725,-0.094738,0.992385,-0.004725,-0.004738,-0.021615
3.4008829593658447,126,117,257,0,0,243,243,240,230,227,228,1114336,1,420,-3150,-3290,73,-104,1004,-537,-27,-51,174.014359,4.301709,-5.466376,-0.039925,-0.045629,0.996891,0.050328,-0.075008,-0.094993,0.992648,-0.002008,0.009007,-0.011352
3.5008859634399414,127,114,106,0,0,242,243,239,229,226,227,1114416,1,490,-1330,-3500,78,-91,1004,-532,-30,-58,174.024094,4.35605,-5.484411,-0.040401,-0.045764,0.996871,0.050213,-0.075954,-0.095299,0.992547,0.002046,-0.004299,-0.011453
3.6008830070495605,125,109,256,0,0,243,243,240,230,227,228,1114496,1,280,-2450,-3290,80,-91,1001,-529,-30,-55,174.005539,4.394587,-5.514326,-0.040757,-0.045999,0.996839,0.050347,-0.076625,-0.095812,0.992446,0.003375,-0.004812,-0.008554
3.7008869647979736,125,109,256,0,0,242,242,238,228,225,227,1114576,1,0,-1610,-3290,82,-106,995,-540,-34,-49,174.003067,4.420285,-5.499412,-0.040975,-0.045857,0.996836,0.050363,-0.077072,-0.09555,0.992436,0.004928,0.01045,-0.002564
3.8008840084075928,127,93,256,0,0,242,242,239,229,226,227,1114656,1,910,-3780,-3430,74,-91,1014,-534,-31,-49,174.001022,4.430135,-5.504861,-0.041064,-0.045899,0.99683,0.050374,-0.077243,-0.095644,0.992414,-0.003243,-0.004644,-0.021586
3.9008851051330566,127,93,256,0,0,242,242,238,228,225,226,1114736,1,630,-1470,-3220,85,-104,1001,-537,-34,-49,173.994629,4.629857,-5.514979,-0.042808,-0.04589,0.996759,0.050339,-0.080718,-0.095792,0.992123,0.004282,0.008208,-0.008877
4.000885963439941,126,114,255,0,0,241,242,238,228,224,226,1114816,1,420,-2590,-3570,98,-92,1007,-529,-28,-40,174.005737,4.625968,-5.501547,-0.042764,-0.045779,0.99677,0.050249,-0.080651,-0.09556,0.992151,0.017349,-0.00356,-0.014849
4.100886106491089,126,114,255,0,0,241,241,238,228,225,226,1114896,1,490,-980,-3360,80,-94,998,-535,-28,-48,173.990036,4.633036,-5.517267,-0.042838,-0.045907,0.996755,0.050377,-0.080774,-0.095832,0.992115,-0.000774,-0.001832,-0.005885
4.200899124145508,126,80,256,0,0,240,240,237,227,224,225,1114976,1,-70,-2730,-3220,75,-101,1000,-535,-22,-46,173.998779,4.569701,-5.512017,-0.042282,-0.045894,0.996781,0.05033,-0.079672,-0.095749,0.992212,-0.004672,0.005251,-0.007788
4.300887107849121,127,57,254,0,0,241,241,238,228,224,226,1115056,1,1330,-980,-3430,105,-90,1016,-549,-33,-42,173.9814,4.562687,-5.545899,-0.042243,-0.046186,0.996762,0.050472,-0.07955,-0.096337,0.992165,0.02545,-0.006337,-0.023835
4.40088415145874,127,57,254,0,0,240,240,237,227,224,225,1115136,1,560,-2870,-3220,64,-98,1006,-531,-27,-42,173.980209,4.42738,-5.542911,-0.041065,-0.046224,0.996806,0.050543,-0.077195,-0.096303,0.992354,-0.013195,0.001697,-0.013646
4.500884056091309,127,114,255,0,0,241,242,239,228,225,226,1115216,1,70,770,-3080,70,-98,999,-540,-34,-48,173.97876,4.535025,-5.529845,-0.041996,-0.046058,0.996777,0.050513,-0.079068,-0.096063,0.99223,-0.009068,0.001937,-0.00677
4.600887060165405,127,114,255,0,0,241,242,239,228,225,226,1115295,1,420,-5950,-2940,74,-22,994,-538,-28,-45,174.007202,4.358074,-5.564425,-0.040461,-0.046453,0.996831,0.050331,-0.075989,-0.096685,0.99241,-0.001989,-0.074685,-0.00159
4.700886011123657,0,112,256,0,0,241,241,239,229,225,226,1115374,1,-1820,-560,-3010,61,-125,1000,-541,-28,-58,175.405899,3.134122,-5.416667,-0.029188,-0.046101,0.997759,0.038729,-0.054673,-0.094257,0.994046,0.006327,0.030743,-0.005954
4.800884962081909,0,112,256,0,0,242,242,239,229,225,226,1115454,1,-350,-2590,-3290,77,-102,998,-541,-30,-61,175.496964,3.403037,-5.481806,-0.031514,-0.046596,0.997701,0.037805,-0.059359,-0.095361,0.993671,0.017641,0.006639,-0.004329
4.900885105133057,0,180,247,0,0,241,241,238,228,224,226,1115526,1,490,-980,-3290,81,-105,998,-544,-33,-58,175.450638,3.765594,-5.472996,-0.034686,-0.046377,0.997596,0.038056,-0.065675,-0.095171,0.993292,0.015325,0.009829,-0.004708
5.000885009765625,155,113,255,0,0,241,241,238,228,225,226,1115606,1,560,-4620,-3360,75,-100,1007,-537,-34,-51,175.444107,3.980597,-5.483529,-0.036563,-0.046389,0.99753,0.038018,-0.069419,-0.095329,0.993022,0.005581,0.004671,-0.013978
5.100886106491089,155,113,255,0,0,240,240,236,226,223,225,1115686,1,770,-420,-3360,89,-88,1001,-543,-27,-51,175.422913,4.343672,-5.490952,-0.039734,-0.046315,0.997411,0.038044,-0.075739,-0.095414,0.992552,0.013261,-0.007414,-0.008448
5.200886011123657,154,153,256,0,0,241,241,237,227,223,225,1115766,1,280,280,-3150,76,-104,995,-532,-25,-46,175.417725,4.359208,-5.473483,-0.039866,-0.046156,0.997411,0.038088,-0.076009,-0.095109,0.992561,-9e-06,0.008891,-0.002439
5.300884008407593,154,153,256,0,0,240,240,237,226,223,225,1115846,1,280,-3220,-3360,75,-101,1009,-540,-25,-42,175.42778,4.244662,-5.472133,-0.038864,-0.046189,0.997451,0.03805,-0.074016,-0.0951,0.992712,0.000984,0.0059,-0.016288
5.400886058807373,126,112,254,0,0,240,240,237,227,223,225,1115926,1,770,-770,-3150,68,-99,999,-546,-33,-46,175.424606,4.368005,-5.501883,-0.039949,-0.046402,0.9974,0.038015,-0.076162,-0.0956,0.992502,-0.008162,0.0034,-0.006498
5.500884056091309,126,112,254,0,0,240,240,237,227,224,225,1116006,1,490,-420,-3290,80,-88,1000,-528,-27,-45,175.424332,4.463734,-5.50433,-0.040783,-0.046388,0.997368,0.037975,-0.077828,-0.09563,0.99237,0.002172,-0.00763,-0.00763
5.600883960723877,0,114,254,0,0,240,240,237,226,223,225,1116086,1,-70,-4900,-3640,84,-93,1002,-538,-24,-45,175.424744,4.322284,-5.479637,-0.039544,-0.046225,0.997423,0.038041,-0.075367,-0.09522,0.992599,0.008633,-0.00222,-0.009401
5.700886011123657,125,113,255,0,0,241,241,238,228,224,225,1116166,1,210,1610,-2940,61,-107,999,-538,-34,-46,175.418411,4.3282,-5.487549,-0.0396,-0.04629,0.997416,0.038091,-0.07547,-0.095357,0.992578,-0.01447,0.011643,-0.006422
5.800883054733276,125,113,255,0,0,240,240,237,227,223,225,1116246,1,910,-2170,-3500,93,-83,1007,-537,-27,-46,175.419067,4.330347,-5.459048,-0.039609,-0.046041,0.997427,0.038094,-0.075507,-0.094863,0.992623,0.017493,-0.011863,-0.014377
5.900886058807373,127,113,255,0,0,241,241,238,228,224,225,1116326,1,280,-2660,-3360,66,-88,1008,-535,-30,-55,175.418335,4.262247,-5.489008,-0.039027,-0.046326,0.997436,0.038119,-0.074322,-0.09539,0.992662,-0.008322,-0.00739,-0.015338
6.000884056091309,127,113,255,0,0,240,241,238,228,224,225,1116406,1,-350,-1750,-3360,77,-94,1000,-538,-31,-60,175.411362,4.405807,-5.513463,-0.040287,-0.046484,0.997378,0.03811,-0.07682,-0.095796,0.992432,0.00018,-0.001796,-0.007568
6.100886106491089,128,112,254,0,0,240,240,237,227,224,225,1116486,1,560,-840,-3290,78,-101,1007,-535,-31,-52,175.412354,4.415293,-5.484917,-0.04036,-0.046233,0.997387,0.038107,-0.076985,-0.0953,0.992467,0.001015,0.0057,-0.014533
6.200884103775024,128,112,254,0,0,240,241,237,227,224,225,1116566,1,560,-4270,-3710,88,-90,998,-537,-34,-49,175.41066,4.464778,-5.484233,-0.040791,-0.046208,0.997371,0.038101,-0.077846,-0.095282,0.992402,0.010154,-0.005282,-0.005598
6.300886154174805,127,155,246,0,0,240,240,236,226,223,224,1116646,1,910,-350,-3290,79,-90,1014,-540,-30,-46,175.399216,4.550402,-5.491543,-0.041543,-0.046236,0.997337,0.038161,-0.079336,-0.095397,0.992273,-0.000336,-0.005397,-0.021727
6.400882959365845,126,155,255,0,0,240,240,236,226,223,224,1116726,1,0,-2520,-3290,83,-98,1003,-531,-31,-57,175.394272,4.499523,-5.505666,-0.041107,-0.046376,0.997346,0.038221,-0.078451,-0.095648,0.992319,0.004549,0.002352,-0.010681
6.500882148742676,126,155,255,0,0,239,239,235,225,222,224,1116806,1,420,-70,-3360,85,-94,995,-538,-34,-49,175.409851,4.543065,-5.428848,-0.041454,-0.045697,0.997368,0.038094,-0.079208,-0.094312,0.992387,0.005792,-0.000312,-0.002613
6.600883960723877,128,155,255,0,71,239,239,235,225,222,224,1116886,1,770,-3570,-3500,75,-90,1015,-541,-25,-42,175.405334,4.427935,-5.450606,-0.040461,-0.045927,0.997395,0.038175,-0.077205,-0.094704,0.992507,-0.002205,-0.004704,-0.022493
6.700884103775024,128,155,255,0,71,239,239,235,225,222,224,1116966,1,210,490,-3150,73,-100,1001,-531,-36,-49,175.398514,4.475341,-5.48783,-0.040889,-0.046231,0.997362,0.038201,-0.07803,-0.095343,0.992382,-0.00503,0.004657,-0.008618
6.800884008407593,126,154,113,0,79,239,239,236,226,222,224,1117046,1,-210,-3150,-3570,92,-92,989,-537,-30,-48,175.40274,4.434472,-5.501529,-0.040536,-0.046367,0.997371,0.038176,-0.077319,-0.095585,0.992414,0.014681,-0.003585,0.003414
6.900889158248901,126,154,113,0,79,239,240,236,226,222,224,1117126,1,210,490,-3430,72,-96,1009,-531,-27,-51,175.408188,4.307467,-5.493683,-0.039426,-0.046347,0.997416,0.038187,-0.075109,-0.095466,0.992595,-0.003109,0.000534,-0.016405
7.000888109207153,115,155,99,0,218,239,239,236,226,222,223,1117206,1,630,-1890,-3290,76,-105,1001,-532,-31,-57,175.404938,4.198082,-5.512225,-0.038482,-0.046547,0.997441,0.038256,-0.073205,-0.0958,0.992705,0.002795,0.0092,-0.008295
7.100887060165405,94,173,95,0,163,239,240,237,226,223,224,1117286,1,840,-2520,-3360,81,-87,1006,-535,-27,-60,175.400986,4.269691,-5.545335,-0.039117,-0.046808,0.997405,0.038248,-0.074451,-0.096365,0.992558,0.006549,-0.009365,-0.013442
7.200890064239502,94,173,95,0,163,239,239,236,226,222,224,1117366,1,700,-2660,-3500,78,-80,1008,-537,-33,-60,175.40155,4.310939,-5.525855,-0.03947,-0.046623,0.9974,0.038232,-0.075169,-0.096022,0.992537,0.002831,-0.016022,-0.015463
7.300887107849121,126,114,256,0,64,239,239,236,226,222,224,1117446,1,-70,-910,-3360,71,-108,1007,-525,-27,-63,175.403366,4.366868,-5.484695,-0.039942,-0.046245,0.9974,0.038206,-0.076142,-0.095302,0.992532,-0.005142,0.012698,-0.014468
7.400882959365845,126,114,256,0,64,239,239,236,226,222,224,1117526,1,490,-3710,-3430,91,-104,1010,-538,-24,-46,175.391861,4.45633,-5.508423,-0.040733,-0.046415,0.997358,0.038259,-0.077699,-0.095702,0.992373,0.013301,0.008298,-0.017627
7.500883102416992,126,154,118,0,134,238,238,235,225,222,223,1117606,1,420,-2240,-3290,68,-90,1007,-529,-30,-54,175.39299,4.404483,-5.503518,-0.04028,-0.046392,0.997377,0.038274,-0.076797,-0.095624,0.992451,-0.008797,-0.005624,-0.014549
7.600883960723877,126,154,118,0,134,239,239,235,225,222,223,1117686,1,490,-1050,-3080,73,-98,998,-537,-27,-45,175.385788,4.438717,-5.489493,-0.040576,-0.046255,0.997369,0.038326,-0.077393,-0.095376,0.992428,-0.004393,0.002624,-0.005572
7.700886964797974,64,155,110,0,0,238,238,234,224,221,222,1117766,1,420,-1260,-3500,85,-88,1014,-540,-28,-48,175.392883,4.360109,-5.504298,-0.039894,-0.046415,0.997391,0.038293,-0.076025,-0.095643,0.992508,0.008975,-0.007643,-0.021492
7.800884962081909,61,154,254,0,0,238,239,235,225,221,223,1117846,1,350,-3150,-3220,74,-111,1004,-541,-28,-40,175.388885,4.371187,-5.479846,-0.039984,-0.046197,0.997396,0.038332,-0.076218,-0.095218,0.992534,-0.002218,0.015782,-0.011466
7.900886058807373,61,154,254,0,0,238,238,234,224,221,222,1117926,1,980,490,-3080,55,-100,1011,-531,-34,-42,175.389404,4.383081,-5.480097,-0.040087,-0.046195,0.997392,0.038322,-0.076425,-0.095221,0.992518,-0.021425,0.004779,-0.018482
8.000885009765625,127,134,189,0,65,238,239,235,225,221,223,1118006,1,630,-770,-3640,98,-96,999,-528,-27,-54,175.397461,4.427327,-5.473539,-0.040467,-0.046124,0.997383,0.038235,-0.077195,-0.095101,0.99247,0.020805,0.000899,-0.00653
8.100887060165405,127,134,189,0,65,239,239,236,225,221,223,1118094,1,350,-2940,-3360,75,-96,1002,-538,-25,-67,175.406509,4.17755,-5.511165,-0.038302,-0.046546,0.997448,0.038251,-0.072847,-0.095785,0.992733,0.002153,0.000215,-0.009267
8.20088815689087,95,112,109,0,143,238,239,236,226,222,223,1118166,1,490,-700,-3080,65,-95,1008,-544,-34,-49,175.404709,4.237947,-5.515272,-0.03883,-0.046559,0.997428,0.038239,-0.073899,-0.095848,0.992649,-0.008899,-0.000848,-0.015351
8.300883054733276,95,112,109,0,143,239,239,236,226,222,223,1118246,1,630,-3290,-3500,83,-91,1008,-531,-37,-60,175.406693,4.216269,-5.466656,-0.038624,-0.046144,0.997455,0.038248,-0.073521,-0.095009,0.992758,0.009479,-0.004009,-0.015242
8.400882959365845,48,155,94,0,0,238,238,235,225,221,223,1118326,1,350,-2520,-3430,79,-92,1007,-523,-27,-60,175.398102,4.299922,-5.504346,-0.039368,-0.046439,0.997411,0.038274,-0.074977,-0.095651,0.992587,0.004023,-0.003651,-0.014413
8.500885009765625,71,175,255,0,0,239,239,236,226,222,223,1118406,1,70,-3290,-3430,69,-100,1007,-534,-34,-61,175.399673,4.291234,-5.497748,-0.03929,-0.046385,0.997417,0.038266,-0.074826,-0.095538,0.99261,-0.005826,0.004462,-0.014391
8.600886106491089,71,175,255,0,0,238,238,234,224,221,223,1118486,1,770,-1330,-3430,99,-88,994,-546,-31,-67,175.387726,4.500369,-5.506127,-0.041117,-0.046378,0.997343,0.038277,-0.078466,-0.095656,0.992317,0.020534,-0.007656,-0.001683
8.700883150100708,125,125,256,0,75,238,238,235,224,221,223,1118566,1,0,-2800,-3500,81,-95,1001,-540,-28,-46,175.38649,4.380243,-5.520449,-0.040077,-0.046546,0.997375,0.038335,-0.076375,-0.09592,0.992455,0.004625,-0.00092,-0.008545
8.80088496208191,125,125,256,0,75,238,238,234,224,221,222,1118646,1,-210,-1120,-3360,82,-108,997,-540,-31,-54,175.390823,4.464565,-5.487183,-0.040798,-0.046227,0.997363,0.038272,-0.077843,-0.095333,0.992397,0.004157,0.012667,-0.004603
8.900882959365845,128,155,111,0,87,237,237,234,223,220,222,1118726,1,630,-1540,-3640,88,-93,1006,-534,-25,-49,175.391296,4.372583,-5.499477,-0.040001,-0.046368,0.997388,0.038303,-0.076242,-0.095558,0.9925,0.011758,-0.002558,-0.0135
9.000883102416992,128,155,111,0,87,238,238,235,224,221,222,1118806,1,0,-3080,-3780,96,-88,984,-540,-36,-49,175.385986,4.412657,-5.53565,-0.040364,-0.046666,0.997359,0.03832,-0.076939,-0.096179,0.992386,0.019061,-0.008179,0.008386
9.100887060165405,59,112,90,0,0,237,237,234,223,220,222,1118886,1,490,-490,-3360,65,-85,1020,-543,-27,-46,175.381256,4.320396,-5.577487,-0.039578,-0.047062,0.997369,0.038387,-0.075334,-0.096916,0.992438,-0.010334,-0.011916,-0.027563
9.200884103775024,74,111,254,0,0,238,239,236,225,221,222,1118966,1,770,-70,-3220,78,-107,1003,-546,-45,-43,175.37793,4.362793,-5.522962,-0.03993,-0.046571,0.997377,0.038416,-0.076072,-0.095966,0.992474,0.001928,0.011034,-0.010526
9.300887107849121,74,111,254,0,0,238,238,235,224,221,222,1119046,1,-350,-2940,-3500,80,-109,991,-532,-24,-55,175.384552,4.194284,-5.522835,-0.03846,-0.046634,0.997431,0.038431,-0.073139,-0.095985,0.992692,0.006861,0.013015,0.001692
9.400886058807373,126,154,255,0,87,238,238,235,225,221,223,1119126,1,140,-980,-3080,58,-114,1002,-534,-22,-54,175.373337,4.194801,-5.472089,-0.038452,-0.046188,0.997448,0.038546,-0.073148,-0.095105,0.992776,-0.015148,0.018895,-0.009224
9.500882148742676,126,154,255,0,87,238,239,235,225,221,223,1119206,1,1400,-2030,-3360,80,-90,1012,-526,-24,-63,175.374405,4.29673,-5.480417,-0.039342,-0.046224,0.997414,0.03849,-0.074922,-0.095237,0.992631,0.005078,-0.005237,-0.019369
9.600887060165405,126,112,136,0,121,238,238,235,225,221,222,1119286,1,210,-1540,-3290,75,-90,1003,-529,-36,-60,175.360016,4.33891,-5.577647,-0.039747,-0.04705,0.997356,0.038563,-0.075656,-0.096916,0.992413,-0.000656,-0.006916,-0.010587
9.70088505744934,126,112,136,0,121,238,239,235,225,221,223,1119366,1,-140,-4760,-3430,80,-91,999,-535,-25,-60,175.366714,4.317872,-5.545592,-0.039551,-0.046781,0.997378,0.038525,-0.07529,-0.096364,0.992495,0.00471,-0.005364,-0.006505
9.800887107849121,54,113,153,0,0,237,237,234,223,220,222,1119446,1,140,-210,-3500,93,-90,1007,-523,-31,-70,175.358582,4.540544,-5.543824,-0.041491,-0.04668,0.997305,0.0385,-0.079165,-0.096304,0.992199,0.013835,-0.006304,-0.014801
9.900889158248901,83,111,256,0,0,238,238,235,224,221,222,1119526,1,280,-2520,-3500,79,-103,1007,-528,-25,-75,175.358521,4.431695,-5.551704,-0.040547,-0.046789,0.997337,0.038545,-0.077271,-0.096455,0.992334,0.001729,0.006545,-0.014667
10.000885963439941,83,111,256,0,0,237,237,233,223,220,221,1119606,1,980,-1050,-3500,87,-82,1007,-529,-22,-43,175.365799,4.463222,-5.505715,-0.040803,-0.04638,0.997348,0.038484,-0.077819,-0.095654,0.992368,0.009181,-0.013654,-0.014632
10.100887060165405,126,105,94,0,81,237,237,234,223,220,221,1119686,1,700,-1540,-3640,83,-87,1008,-532,-31,-39,175.369873,4.416006,-5.509658,-0.040391,-0.046433,0.997363,0.038468,-0.076998,-0.095728,0.992425,0.006002,-0.008728,-0.015575
10.200886964797974,126,105,94,0,81,237,238,234,224,220,222,1119766,1,-140,-2310,-3290,80,-95,1000,-538,-33,-48,175.359558,4.434416,-5.54412,-0.040567,-0.046722,0.99734,0.038537,-0.077318,-0.096323,0.992343,0.002682,-0.001323,-0.007657
